Life_Expectancy
2309,81.9498650373924
1722,78.7693821592658
2736,83.8119435550445
499,83.0000776512077
2576,83.5692583353827
389,83.3432809961361
3091,86.1082773936241
2489,80.1266512570534
1382,82.8926205623427
2855,83.0825250819844
188,80.1790804995764
3150,83.2628481508696
1558,80.1485637993298
2145,83.2165025583275
2242,83.0079165072868
1678,80.9374933145904
2635,78.8469125954822
2462,83.4004747572149
448,82.5591107264636
2111,82.0963438543507
369,83.8894039779153
1985,80.4847165310868
2194,78.7696979204235
1120,78.9274297253427
1760,81.7220501254054
2674,78.6616564693843
3022,81.0684150872932
2663,85.0853000189649
2962,81.0859937879681
1636,77.0597537560901
109,80.0447349221058
2810,81.5771852878161
331,84.3222541266084
1708,80.8856339626784
2361,80.7002925186411
1585,84.2865897037372
952,82.3631854951436
1083,80.2793547399395
3249,82.8938104938642
2929,83.4017684127754
2189,77.0348398481089
2391,80.287544832979
1695,85.1029019692164
1284,82.0541551437213
1024,83.7935944361145
2468,83.7682743248702
1997,85.6375022746633
1066,79.2896850804469
2183,80.2159812908237
1413,85.583662005127
2095,83.6894397343245
2830,80.2691968202069
347,78.4820201470336
1426,81.4838948125284
977,81.5799633527513
2254,79.4044070320661
1455,82.2176030278179
841,78.9130511275156
2767,80.5689447450833
563,77.2553411279581
3011,80.9288154614057
898,79.6489237880872
213,78.4695469434917
2872,81.1926301671408
1912,79.9828689952622
2552,81.7967618711012
3106,83.3485499106846
2118,81.5288361338696
917,84.1693777884989
2725,84.5736480010323
1002,79.4837060317764
1911,80.1796089214827
437,86.2092463648329
2342,80.5245131646662
334,80.9785258027543
1569,80.9853261961257
1539,78.6617666267918
1464,84.6260215415521
2113,81.8266948412037
2875,78.7941205000716
1431,80.6903167032142
998,78.8303619501999
2843,79.4646576234429
2996,81.1756397148945
1044,84.4124104146571
504,82.9406100319521
561,78.0766485225105
1270,83.8341293603988
699,81.0648738732858
2631,80.0240550871811
787,78.4772054094637
1567,81.1940306338507
1685,83.8279263859118
1493,81.8222081442795
2059,83.6307200108377
2938,81.949621087226
2707,82.7261660597615
1603,81.2041825773923
1025,88.8389877984678
1711,78.8418654418038
3147,80.4469765502027
187,76.5584069837279
2555,81.1442191263612
2137,80.9795313092679
1065,79.4325201269548
2321,79.9232070163278
395,79.1910247813054
587,79.2525073514926
1626,80.3145499429847
2366,79.5431925271687
3223,80.0456184383963
1726,82.6575172836798
1021,87.5225831939086
1941,81.0305439554858
2126,79.3886119600517
643,83.9224332647348
2798,80.6530776274365
183,81.6187717031082
2269,85.8625564311107
2437,84.1466675824643
315,80.7915990934679
2685,82.4392062712642
3097,81.1219008274268
2065,79.8530496056139
733,82.1098114655593
832,84.4423515287444
3226,84.4939311996397
936,78.1286581988579
1185,81.9094667807587
2804,83.0004713889471
1404,83.2453800425428
2443,81.6281256151381
3209,80.7766220873356
1144,80.5528396599619
1786,80.5092877417782
1840,82.2937396547872
2434,80.616758230532
50,79.6034616233142
2384,79.9072489513749
1690,83.7183464270231
100,80.4664658579011
438,80.1047105667011
2356,79.8890980793796
169,82.4399323064253
2088,82.7145348294831
3068,83.0354277314279
3094,83.0035810470846
2717,84.0941091116019
579,78.2390295217463
208,78.3241544611054
979,83.4049100085789
1377,83.0775026688388
1627,78.5748545454666
1330,80.1036229809619
1040,84.8300097453452
1625,81.6727116741159
995,83.6092543331376
2817,81.0883818357855
2252,81.3790856356236
39,83.0321343598804
2963,80.4329382463273
288,78.2193859901956
2449,83.2671133343327
790,83.3839561502395
1922,92.4978638962796
507,81.9473688201008
359,87.3338499321444
2036,82.2959016058022
4,79.887841096401
2808,82.0926205149207
2869,84.7918108534143
1948,83.3733559858756
250,80.5107643100529
2501,86.0804431127341
629,81.78829011112
1176,77.4318303376179
980,79.6198746968107
3017,80.2733080756705
1018,83.4654939928357
2975,78.3630125789152
1375,83.4199713933894
24,82.1766864294293
251,78.5467495842007
2377,79.3118089024827
1320,81.5516989937168
1276,82.7110203475655
2004,82.5209413183344
537,78.7359961863505
2537,82.8131407314686
2393,80.6824586836603
60,80.1647742947988
1468,83.4372009286377
1937,81.7518214828795
1819,79.0532029804328
830,84.8324142525651
1531,82.8025135928322
88,80.8181194487203
176,81.3420030862629
1529,81.2231355236858
1319,77.9878206660911
147,79.1297306747764
600,82.2742159018345
3001,83.9730962557414
2166,79.9468940968929
1248,77.7980347643954
2272,80.851012715902
1229,81.4000071925266
1828,79.8929288652822
2398,80.3201880546916
989,81.0133476796248
2834,80.0900056248287
1145,81.4602406412766
809,84.2987009058046
1446,77.6751814285421
1476,81.868822630055
300,78.4388623841833
2510,82.0503278223536
1196,80.1620169320358
1902,78.6711234400219
586,82.1345946766825
1346,82.10338771216
1063,80.3383929700928
3124,85.5824054109899
541,79.6601181772387
1232,81.2355311619149
312,80.054897222278
1036,82.0537662466501
760,81.9413115471322
1849,80.1812116755805
764,80.6757269128175
2955,85.3983498446555
308,83.4946739809959
908,79.2692412090513
780,83.6457455177151
1778,80.9845877011738
876,82.1522816420895
647,81.3758422732113
2151,80.0014070138357
572,82.5006405802311
3262,80.3312444110727
662,78.1362174011473
2985,86.5530943088977
3235,83.5257837535543
757,83.0923185661443
2546,80.5572771133039
3236,84.8922167198765
2394,81.8918803394232
1608,81.610244091636
2705,85.4126810509452
2538,80.6886787715061
839,81.0374468017009
1960,83.5156546313951
2561,80.0904806431139
2680,82.5037061749848
2844,77.8377769630465
2494,83.8812492174167
1022,83.6517928491378
3248,82.1880962679391
2531,80.4737381300914
1901,82.2755968089747
2308,80.5569070882384
3034,79.6520633324713
2289,83.8124641214534
2428,78.2542974196697
1318,79.5746310309486
535,82.5679887782355
1435,84.7472622428511
2719,85.9352337578382
1085,80.709895857951
1748,81.8017338447198
722,82.4841657462782
194,80.8637552717694
3062,81.9989787295781
2690,81.4744817093274
310,83.3647337200515
256,78.907029814967
2399,85.3601541202101
1075,79.7412070714286
19,79.4884850902059
2207,79.9777901185672
1033,83.1042603428965
1209,77.3531680508489
1741,84.1042070217156
1746,82.8395901432099
2569,81.2923341160885
663,79.5524088401398
1201,79.290566063472
2760,80.3716437846383
3074,76.8220204832963
2998,83.4198629956981
2608,83.9467220593024
274,81.6674543249407
2069,82.8914379374633
3028,84.4394249090595
31,80.4978259813963
1846,85.3174372241225
2144,81.0529675586237
2023,81.1670836327834
708,80.534783173124
386,80.8128556660146
2710,81.4869370153692
1102,84.045553246035
2586,82.7555747083669
476,79.5443418984972
3126,82.9303353136245
1733,77.3479129368452
976,79.5820700023992
1632,81.937092760034
632,80.6533347131972
2138,82.9609920094764
1921,84.0009510480194
1541,78.6391982917042
409,80.9648339609537
3160,82.9390506712663
2093,80.5600713939372
3099,84.4902215348408
2848,79.1541918681427
2770,82.3485699651217
2934,79.6034075450294
2622,78.9896868687628
394,76.0694451817829
1649,77.6235178523575
2625,79.212384072262
528,78.4081223831255
871,79.7989014496922
210,78.3995570851532
2706,82.1343517778069
1853,80.5534280032616
1520,79.9744779032824
1765,81.1276949535239
1688,83.779666261345
2528,78.6753098414397
3098,82.0641446650059
478,81.2105482923009
1945,79.5936506994229
102,82.5580156712946
3134,82.2891619867705
3118,82.7066866664959
2278,81.455168783695
925,83.9278362704191
626,81.7640878800304
494,81.4892492862571
2615,83.7758161399515
3049,83.0400717350562
3153,83.5297737958564
1107,77.096966033489
3266,80.5203763968876
2407,81.6124459874517
479,81.7060799987793
1842,82.7788118266459
3267,82.2761812135917
63,82.2320151558156
1861,77.6021098898998
2010,81.8307694145595
3063,79.1397107108652
271,81.6449116601967
2178,79.7364542631263
1718,81.9337311332507
1731,80.0038343747039
2469,84.5534618391686
123,81.9917145389743
1975,82.8928552610877
2051,82.0164946827485
1261,83.724871719524
3014,77.4373431734955
2190,83.7695773609413
1578,84.3757117236387
3032,79.709863438802
449,83.2866061351237
3076,78.5748553890363
1628,82.4016236001394
76,81.5724862563785
2967,82.2676177724406
3184,77.017921317972
1995,82.5973019670048
906,78.1542983886799
2404,81.2343184497622
3,78.4306830970753
2060,85.1270044750264
2430,80.500287348431
2757,86.4174094493626
2422,79.3279125705381
1281,82.0350607017806
2097,78.1991770585917
461,80.4760866353535
3233,85.6705880320476
1657,80.3334500207146
2773,82.7919320787358
1076,79.5069423963918
589,80.1609787390099
2670,81.9129610347959
1878,81.895769005823
3257,81.8524346003209
1738,79.7197520137392
2488,80.6102777648337
1356,81.2962830105829
1121,80.7566419854872
327,79.4459111261145
2339,82.303737834074
1117,76.6592132703202
2873,82.0828998495209
2696,81.4323339282167
1306,79.4213720532324
1714,80.0355490289724
1710,77.5517652939077
684,82.7391508914717
372,82.8459857450897
2973,81.4141582071914
3129,80.1875138327925
1019,83.0392111016917
1650,83.7731733264065
2282,78.8930561048843
2293,81.7137264329795
155,80.4101792183954
554,77.5464621575707
1181,81.5352142724416
420,79.8477736426294
3045,82.2835769812575
2369,79.8138769999194
1030,82.8975665843425
1242,80.5365956144847
3038,79.3073211904321
2129,80.0768194868747
1458,82.2315889939751
168,81.2939227483567
1769,77.6004050372381
165,79.5170919062783
1037,83.5879626316243
1817,83.616612385718
1409,86.0703836216934
3268,80.0401917282606
3222,80.5862355102949
3181,81.2483360047551
3053,80.2152872954378
674,78.7992721188288
2294,80.733702161494
2032,83.4947811745793
216,79.4518637931897
1796,82.4021105374358
1393,83.4180213576276
2953,82.9792896284472
1027,82.9216335325073
62,82.0083647724376
1882,83.4135292127834
456,76.203175286113
673,82.5298429096366
1965,84.4823648725048
2921,80.2554786458024
2265,78.2535184599348
222,79.4249419540198
2295,80.3866200417779
847,80.7797619481288
172,77.5649292309113
2880,85.3996413203969
2185,79.8397765309882
2161,76.8321738951652
2257,82.0490640864832
1562,79.2372068111695
206,79.5497656283324
75,79.4417229390832
811,80.322062743856
2335,88.3105195138174
1342,84.8252856121291
934,78.5300633302621
608,82.8072074524864
365,88.4990590114244
1767,78.9022770572294
1643,82.6479211174175
3176,78.5547023987119
1665,78.3842181142323
1986,83.3761786535759
1675,86.6360448840937
747,82.2703320307735
1104,83.044586439677
613,83.8942345294728
2045,79.9759143543864
2421,77.7906298046781
2092,81.4920912263681
55,81.3050981729487
1322,79.5062647289211
492,85.1379047859936
3271,80.747387673756
2566,80.3854715728502
2146,80.0098337753247
1590,83.1188968141147
650,82.6558445407279
590,80.1789217546536
133,81.2422681848945
1190,82.4445718125522
330,78.9541736531921
1371,79.1191380221216
2905,78.9543041560933
800,82.5041607114886
1584,82.8230557908302
2988,81.3825057237293
1727,79.87319437314
2165,80.7247310530375
2363,81.1212851479626
2940,81.2755133835075
199,78.7690458757464
173,81.8967513951419
192,80.4033935340201
229,78.3404049317778
551,76.2189685394666
1787,79.9818105666789
987,80.6525618613794
1759,84.7158892875094
1449,80.1206525891557
2,77.8283924638824
1054,76.0029436122778
2451,83.4709099413195
838,81.3986085326251
1568,78.34591758967
1598,79.0898106382833
2791,84.6080758280694
557,76.2626147585223
2877,82.6608512343142
664,76.9973595328739
3089,81.0192748418736
3259,81.6944410764698
823,82.0563003987357
2311,77.1717220975411
1596,82.5049741382069
2580,82.8542241264484
322,80.6905683989341
2143,80.2115404077363
3135,80.41306773132
2990,88.5416617742025
2606,81.1670716081049
2619,80.9526081304469
1374,84.3417109602474
1830,76.4789400786063
1876,79.4583681782354
1357,82.1931085731585
170,79.0948740255174
1219,78.3097324692434
2453,82.86317675888
752,82.6299753876428
1563,79.8286829794542
3253,82.1118000756482
2387,81.6673657820249
2839,82.4747965827428
2589,83.6371131898119
1136,80.5187683506282
2997,81.3064631550087
257,80.9745558879416
1225,79.9140822588232
2530,79.5691128965893
292,81.679508471964
1218,78.1780882553033
175,84.4149799438108
1055,77.747318125235
1467,82.7530025189929
415,80.3824085045343
3142,81.9185962993394
3219,83.1732591221553
2406,84.8040374522502
2385,79.9215194579578
771,80.5672447244463
41,84.8094192981265
1288,80.963888619766
2052,82.664530108057
2201,79.26168580804
2904,81.468228388182
89,79.7629025330308
3228,82.840305952809
758,84.823772804075
1510,80.4702467942214
279,78.3046414957487
739,80.7461969819301
931,82.0134829891871
3193,80.3970054685512
1617,80.352150681197
2558,78.9337829160293
1955,79.4485743989703
2221,80.6777633964046
253,78.6903221410147
2155,81.172285093969
1313,78.7216415917535
1745,79.0561096647139
1600,83.5357935566498
2078,83.711888705797
1629,81.6872722175356
104,82.1244177980317
1932,84.3915805888027
2819,81.6365533846365
2376,80.490884242542
2666,81.8756309156654
595,79.9057660759189
844,77.8878557444668
2410,80.5869381188562
2785,79.9716100670423
3136,81.5594699363653
2526,80.1107382078463
1042,81.1156998927574
2739,84.6451386377408
2519,77.9918363129284
2952,81.615437662348
755,80.4556517077227
1271,84.8501967046542
2664,81.6331572407458
2506,80.8387849594401
126,81.1626613179004
2914,82.5637397920167
932,82.5692365279259
2989,84.22422581525
3189,85.6439853904392
2605,81.5049602694703
2825,78.0600376296397
609,78.3326770481644
556,78.5280912443493
2205,81.5862202826823
994,77.1076482779807
857,81.5788434277022
1460,81.8234105089472
1497,77.2284925966352
1277,83.4370463324377
484,81.7761702575808
2259,81.6679520342498
3073,79.1120571870861
562,78.1952677996284
1873,78.1792390285994
2601,80.9650317698806
1239,79.3351834945158
1886,79.0848546458644
30,82.4965622080588
512,84.710491455357
1046,78.2489926545723
2230,82.7230392862887
2862,81.2849409232395
2509,82.1218403409107
1089,85.115524529761
3108,82.7027525652977
2470,83.267289455344
1177,81.4286093067951
1221,78.988740598828
2536,83.0041455940044
510,75.9097630166982
1572,84.6739659642138
3246,82.9741139728008
2149,82.0767051845583
2926,80.9582247106873
3104,83.1339837952706
1456,81.2357154995738
2081,83.1667597729722
1302,81.6909690370529
912,81.0408602881352
193,81.016570671455
6,80.524634555326
2540,79.8838694461305
1973,79.7252618130898
2630,82.2396386627785
645,78.3823205766888
13,75.7895270799843
2030,82.7416985621671
1614,85.3646456313187
432,80.988765962616
2939,81.4389166053339
2122,82.9989438137464
1832,81.0703662275451
78,82.1979230760162
792,84.8924854193364
1768,79.1035038973478
1930,83.5911358374456
2450,83.537171860531
1325,77.5005344588065
605,84.5346363951542
356,77.2882561749959
2247,84.6686654164628
2025,81.9207547700486
296,79.2068981073131
1482,80.2338154097351
712,82.3872525478201
458,77.4928492384768
2343,84.2252282853919
1333,82.6802164198933
2723,86.292202003064
1994,83.6186157995596
3201,81.2353090600798
1263,82.628012557797
3139,81.0711391319948
2260,81.6940305361586
3027,79.4485769160751
1461,80.8944928007245
2267,82.9211527391058
1793,81.0746610048979
1138,80.3728640053916
2786,83.0017677877189
1834,79.7565945944193
3127,83.566647352706
2061,80.213799909502
2691,82.7217358316542
1396,81.9983694980986
1080,80.5843347754771
540,80.2415935150152
1825,77.6407028328608
321,79.7561931686387
944,80.0438106597547
2714,84.1919636608213
1291,80.8039844366447
97,81.7704768631334
2001,81.9779922050621
3078,80.5574451216939
625,78.2415989162157
2181,81.1205120890055
1233,76.0487299617783
1032,80.1229042405618
1534,77.0762367099843
2459,82.5318334689947
1031,80.7131021009419
303,80.0535131180631
2314,79.673868686409
1017,85.3602904574761
1067,78.2756002039698
672,81.0382152947262
3055,79.8465539735523
1173,80.1169775797106
2522,78.7884917203473
2682,84.0150084884395
867,77.6817803548798
2513,77.8750120664294
37,81.4769181972165
3021,80.2254660907817
1981,78.2839615644623
816,78.8035480971037
2541,79.2792034079971
1282,81.4163942181752
1944,79.5249352242455
1289,79.0563937791392
3221,81.1106351551087
1982,82.3697161881543
2893,88.4506135563764
825,78.9460184981495
3033,81.4586631567954
623,77.5016559731243
25,82.5981371657764
3122,85.4445420880934
1858,77.2693780556172
110,84.0758121241159
2832,79.7761545246237
2134,83.0016853705091
945,82.9153426054876
680,83.4293194641567
1105,80.9567521884083
1498,81.0115465154032
1664,79.8107546357453
1421,81.4473943281965
1691,83.104310530721
526,80.4134667578233
501,83.8595110270787
1116,80.4461434086871
1647,78.886222275189
66,78.7924545175124
1184,82.4136631851794
2618,78.932651568673
2177,80.2680421424848
517,76.9540151834929
1124,79.650224435061
1038,83.1384439134579
2273,84.6875280530592
184,81.0293391458221
2263,81.9149124177454
646,78.7646273978237
1483,82.8503831920501
531,79.4928738114581
2838,81.1803870515363
156,80.0405799299743
619,82.8452538127496
1364,78.384512930891
2966,78.0308639993956
254,81.308100301244
252,78.6550192039001
3166,79.9483050278606
1616,80.710604810365
701,81.0190561315264
1444,82.4877513323154
521,77.3167718553997
452,76.4211866323253
902,83.469333314317
2364,77.7952718349933
2960,83.8607227438667
2866,82.4728136801301
1179,79.7338843561299
224,76.3171176039301
927,83.9450603902034
543,81.2911743059514
866,78.5388298677222
2275,83.4677863855806
2728,86.5474832163622
665,81.5725758053428
107,80.997933126429
2128,79.1772412929488
1811,84.5381238675186
43,82.634375467637
2943,82.9670714125738
774,83.5975913493573
2529,77.3776590050342
116,79.9390255616649
1673,83.2706776992809
2945,81.5007082119363
2455,82.2633190691471
2296,83.9063915065237
1178,79.1354562305149
1351,84.9886900611578
158,83.2595504925111
2655,81.000881615082
2310,83.2753401039253
2232,87.4435530374345
240,80.6194415888665
2733,84.4173517349281
1877,82.9143501045555
2972,81.0521367980722
765,84.0677922804752
1402,82.836570089189
700,80.4372458620114
329,79.1084697699697
947,81.4152352557189
753,79.7116204122863
2094,79.3246948432059
1249,82.3373640638693
1923,84.2390724806933
201,78.1443503729616
591,81.074250735113
1687,80.6259015306428
1047,77.2857826997079
367,84.1200125618368
2348,83.4315236505037
1812,84.7253939941304
355,77.8318562989476
3270,83.9035285990928
2053,81.7152494459292
1205,80.0034935170789
2708,82.0219244656247
1694,78.4709654412379
2651,83.1345434406242
33,81.7803771129551
1906,79.0768602317944
863,79.2660489594183
1980,77.8975308514986
1946,80.6624002312085
732,80.7142402803157
508,82.2197091642939
2850,81.0618795716413
2602,81.3472841358655
1988,82.7795614899284
51,81.2268100535155
2328,83.2567826443088
1110,81.0350888661982
408,79.8548851921981
618,84.4680055042611
469,79.1435635944815
412,77.378682207485
197,79.6775174014359
687,84.4124678574098
457,77.8361780461965
1761,81.6123113774232
2520,77.1899484927203
2683,85.5300340731568
3206,81.3323968689078
2006,85.4404351159808
2329,80.5280796967421
1298,84.0764794013976
603,78.8074447877312
164,78.6376304885142
2199,83.0438522838692
1304,81.144514940618
2389,76.0694205452264
724,79.7536005751193
1111,76.5789110573725
2219,81.5736782682968
3273,79.5687822278611
364,83.439235589659
2734,78.5752773866244
2752,78.7613505437866
1800,81.9426520644573
1029,81.4703963735465
1953,83.9167246982
2547,82.5719150433604
721,79.0001939940608
799,79.848133029639
2460,82.9282635209278
575,79.1265936333281
1132,80.2042831484017
272,83.0869599479816
656,82.4827121821349
198,79.5815167907982
2609,82.8537732596615
2261,80.0776838173763
2942,82.5703591627728
3112,86.3854432558855
1523,79.0812073239618
1109,75.4387371394533
3155,82.8551833684524
2574,80.0594296188174
2901,79.1010152470342
1316,81.6386072978954
2732,85.1105663328751
1405,85.1404355868325
1286,80.6046018292883
1331,82.6153674679936
2840,80.9258321326866
1606,79.6125601816248
2435,80.0239568233319
791,77.7193685474372
1170,77.4500481417869
52,81.5170262734405
3178,82.652758169578
430,80.2104230175225
3229,80.9537943386482
2867,85.1103836905857
630,80.4963343526347
3171,79.3023947614318
2015,81.6022460272908
3079,77.7778991721833
2746,81.6971233277317
232,81.6843090865218
1557,84.1063291363014
1749,81.0294593292527
693,81.2358654089001
2458,82.1514807367249
118,77.7825684378572
496,82.9212379870781
413,79.9433611553639
2969,80.1146419232349
2539,81.8164792578628
2217,80.0734961780653
2978,86.0115396586752
1283,81.3999630629739
1952,79.3564898358676
181,80.033464527187
1640,80.3518210842646
2351,81.7048312117094
84,80.7237500270563
829,79.3877225255849
135,83.3434440234684
3242,84.3042217357558
2588,78.2326482786815
1400,80.6806352599553
2352,82.233069699978
2121,80.5967893825402
880,82.4097560019769
316,79.3559414820005
714,77.2917493668986
32,83.9620072732071
2735,78.5416426658503
1788,81.2904898747395
728,81.6665072889458
885,81.571161514649
2288,82.6834046552521
2852,82.7908763707975
132,77.9708018280451
227,80.8927381280633
706,81.4901206625778
843,80.5194448730399
1391,80.7476757225194
1473,79.6733827610256
1113,78.4139159098487
459,76.8437110769131
379,82.3946761870533
803,81.3888669733533
320,78.2193466539306
2903,82.1297609664017
1438,80.7052635818665
878,80.2138462239146
1211,77.6908255367613
657,78.2669363475399
307,79.2753052560019
2064,85.7786634851082
2106,80.5150752220553
2325,83.1895820879163
2303,82.5613023094943
1860,80.4883052755113
